Year,DoY,Hour,NEE,LE,H,Rg,Tair,Tsoil,rH,VPD,Ustar,PPFD,SWC_5cm,SWC_20cm,QC_flag
2025,102,20.5,5.4879,19.7258,-80.6258,0,21.48,18.88,51.58,12.3646,0.45883,0,21.6,30.9,1
2025,102,21,2.3157,9.0064,-49.5698,0,21.09,18.75,54.3,11.3943,0.44504,0,21.6,30.8,1
2025,102,21.5,2.1186,NaN,-44.9205,0,20.63,18.63,58.18,10.136,0.48706,0,21.6,30.8,0
2025,102,22,4.747,7.7017,-57.7673,0,20.1,18.515,62.28,8.8479,0.57315,0,21.6,30.8,0
2025,102,22.5,2.5401,-17.1422,-34.1637,0,19.62,18.42,66.83,7.5526,0.51915,0,21.6,30.8,1
2025,102,23,6.1356,-11.9747,-59.8967,0,19.12,18.325,71.05,6.3898,0.70888,0,21.7,30.8,0
2025,102,23.5,2.414,-21.2528,-40.2368,0,18.72,18.24,74.7,5.4464,0.62331,0,21.7,30.8,1
2025,103,0,1.6829,-25.6436,-33.6266,0,18.24,18.15,78.5,4.4913,0.58781,0,21.7,30.8,1
2025,103,0.5,4.948,-13.6222,-42.8722,0,17.72,18.06,82,3.6391,0.64424,0,21.7,30.8,0
2025,103,1,4.3529,-10.2501,-43.6531,0,17.3,17.97,85.2,2.9139,0.57784,0,21.7,30.8,0
2025,103,1.5,3.5221,-13.2618,-40.1283,0,17.03,17.875,87.4,2.4387,0.54679,0,21.7,30.8,0
2025,103,2,2.9444,-19.0789,-31.9721,0,16.85,17.775,88.8,2.1431,0.46748,0,21.7,30.8,0
2025,103,2.5,4.3768,-11.7978,-50.5026,0,16.74,17.68,91,1.7102,0.50458,0,21.7,30.8,0
2025,103,3,7.0556,-9.7435,-68.9301,0,16.67,17.59,92.5,1.4188,0.57318,0,21.7,30.8,0
2025,103,3.5,5.5325,-3.8836,-56.2345,0,16.6,17.505,93.6,1.2054,0.55878,0,21.7,30.8,0
2025,103,4,8.075,-5.8491,-64.2089,0,16.6,17.435,94.6,1.017,0.61729,0,21.7,30.8,0
2025,103,4.5,8.156,-6.0891,-59.126,0,16.57,17.365,95.3,0.8835,0.62704,0,21.7,30.8,0
2025,103,5,6.7526,NaN,-41.6691,0,16.78,17.315,94.9,0.97157,0.56565,0,21.7,30.8,0
2025,103,5.5,6.1078,7.5683,-34.7309,0,16.96,17.32,93.7,1.214,0.56412,0,21.7,30.8,0
2025,103,6,13.9848,-4.4655,-29.1221,0,17.15,17.34,93.8,1.2092,0.7959,0,21.7,30.8,0
2025,103,6.5,14.9634,-1.0705,-30.8527,53.68,17.5,17.355,93.2,1.3558,0.88561,109.6,21.7,30.8,0
2025,103,7,8.2849,-5.1385,-19.9926,121.2,17.84,17.4,92.7,1.4871,0.78168,197.4,21.7,30.8,0
2025,103,7.5,5.1181,3.8803,-6.5803,258.6,18.36,17.475,90.9,1.9153,0.79254,423.3,21.7,30.8,0
2025,103,8,NaN,20.798,19.9947,478,19.26,17.585,85.5,3.2285,0.752,722,21.7,30.8,2
2025,103,8.5,-5.3704,26.97,48.5666,609.6,20.59,17.745,78.04,5.3094,0.83039,1007,21.7,30.8,1
2025,103,9,-13.3734,59.0855,159.489,708,21.65,17.91,72.7,7.0442,0.93322,1188,21.6,30.8,1
2025,103,9.5,-3.9997,230.362,62.4098,796.2,22.52,18.065,68.15,8.6656,1.0801,NaN,21.6,30.8,1
2025,103,10,-10.3913,181.21,185.843,866,23.46,18.255,64.37,10.2615,1.1869,1485,21.6,30.8,0
2025,103,10.5,-13.4565,180.093,219.347,922,24.39,18.83,59.98,12.1881,1.0968,1498,21.5,30.7,0
2025,103,11,-12.0482,245.756,251.457,964,25.32,19.745,57.54,13.6689,1.0321,1619,21.5,30.7,0
2025,103,11.5,-12.3634,224.343,286.241,991,26.06,20.585,53.91,15.5027,1.0695,1619,21.4,30.6,0
2025,103,12,-16.9515,364.453,384.794,997,26.8,20.725,50.43,17.4166,1.0614,1619,21.3,30.6,0
2025,103,12.5,-15.3194,410.009,309.428,988,27.45,20.83,45.41,19.9255,1.2652,1619,21.3,30.6,0
2025,103,13,-12.0545,288.208,246.163,961,27.74,21.435,45.05,20.3996,1.1581,1619,21.2,30.6,0
2025,103,13.5,-12.2792,402.27,316.464,914,28.21,22.14,45.29,20.8744,1.3208,1571,21.2,30.5,0
2025,103,14,-9.5592,210.463,233.689,852,28.49,22.25,45.21,21.2477,1.3082,1484,21.1,30.5,0
2025,103,14.5,-12.1044,291.14,308.759,774,28.52,22.05,45.53,21.1604,1.2264,1432,21,30.4,0
2025,103,15,-7.2888,220.117,227.569,683.5,28.82,21.8,45.67,21.4762,1.2029,1252,21,30.4,0
2025,103,15.5,-7.8059,179.16,178.034,582.5,29.02,21.59,46.42,21.4262,1.2541,1066,21,30.3,0
2025,103,16,-7.3803,187.057,163.03,473.7,28.92,21.41,47.57,20.8454,1.2699,882,21,30.3,0
2025,103,16.5,-5.27,248.344,174.853,358.4,28.81,21.265,49.16,20.085,1.2933,661.8,21,30.3,0
2025,103,17,-3.3467,180.523,98.2371,244,28.57,21.135,48.98,19.8777,1.2291,463.2,21.1,30.2,0
2025,103,17.5,-3.5145,125.838,55.9681,136.8,28.09,21.03,52.12,18.1413,1.074,277.3,21,30.2,0
2025,103,18,1.1974,55.4838,NaN,48.8,27.38,20.91,53.89,16.7615,0.76582,126.7,21,30.2,1
2025,103,18.5,1.9182,78.2337,-32.4368,0,26.48,20.785,55.34,15.3987,0.82897,0,21,30.1,0
2025,103,19,4.7202,50.6896,-58.9403,0,25.77,20.645,56.23,14.4719,0.70966,0,21,30.1,0
2025,103,19.5,7.364,45.5696,-82.9655,0,25.16,20.495,58.74,13.1567,0.79467,0,21,30.1,0
2025,103,20,7.6892,48.9213,-78.4415,0,23.94,20.35,67.27,9.7025,0.83912,0,21.1,30.1,0
2025,103,20.5,10.1644,33.3973,-88.1056,0,23.09,20.21,71.08,8.145,0.86664,0,21.1,30.1,0
2025,103,21,3.8094,-26.1059,-43.0441,0,22.57,20.075,73.96,7.1064,0.5447,0,21.1,30.1,0
2025,103,21.5,8.0408,NaN,-80.6043,0,21.97,19.95,76.09,6.2912,0.69686,0,21.1,30.1,0
2025,103,22,5.4777,-8.6302,-46.999,0,21.34,19.825,78.32,5.4889,0.70676,0,21.1,30.1,0
2025,103,22.5,6.071,6.1628,-57.7784,0,20.8,19.71,78.29,5.3173,0.71215,0,21.1,30.1,0
2025,103,23,8.0872,1.1178,-59.554,0,20.3,19.585,79.66,4.8305,0.70729,0,21.1,30.1,0
2025,103,23.5,8.4643,NaN,-71.2926,0,19.69,19.465,81.3,4.2764,0.71441,0,21.1,30,0
2025,104,0,7.0884,10.9196,-48.8593,0,19.21,19.35,82.8,3.8177,0.58189,0,21.1,30,0
2025,104,0.5,5.9589,1.39,-48.1194,0,18.69,19.23,84.7,3.2875,0.58669,0,21.1,30,0
2025,104,1,3.9304,-1.3634,-41.1849,0,18.35,19.115,86.9,2.7555,0.54103,0,21.1,30,0
2025,104,1.5,3.9036,-3.2272,-38.0263,0,18.41,19.015,87.7,2.597,0.51672,0,21.1,30,0
2025,104,2,11.0988,NaN,-51.4403,0,18.71,18.92,86.8,2.8398,0.62043,0,21.1,30,0
2025,104,2.5,10.3505,NaN,-46.3493,0,19.23,18.84,84.3,3.4891,0.75928,0,21.1,30,0
2025,104,3,8.8679,-4.2074,-53.9029,0,19.28,18.775,84,3.5669,0.78793,0,21.1,30,0
2025,104,3.5,9.5059,NaN,-65.3227,0,19.16,18.715,83.8,3.5846,1.1823,0,21.1,30,0
2025,104,4,11.1009,14.2773,-65.9663,0,19.13,18.68,83.9,3.5558,1.2789,0,21.1,30,0
2025,104,4.5,7.0629,2.1031,-41.358,0,19.05,18.65,84.2,3.4722,1.1516,0,21.1,30,0
2025,104,5,6.0606,6.1694,-24.6414,0,18.88,18.63,84.4,3.392,1.0149,0,21.1,30,0
2025,104,5.5,4.5225,4.6863,-17.9285,0,18.85,18.615,83.2,3.6461,0.96286,0,21.1,30,0
2025,104,6,5.5526,4.9336,-22.1977,16.99,18.97,18.585,82.9,3.7391,0.75114,5.253,21.1,30,0
2025,104,6.5,7.01,23.2757,-28.675,55.45,19.02,18.57,82.4,3.8605,0.82186,129.8,21.1,30,0
2025,104,7,4.9216,14.0229,-28.6488,153,19.22,18.57,81,4.2199,0.73482,231.9,21.1,30,0
2025,104,7.5,6.4608,27.6569,-25.2781,331.6,19.72,18.59,78.81,4.8548,0.80989,515.6,21.1,30,0
2025,104,8,-1.5209,31.5289,1.0032,274.1,19.86,18.645,78.45,4.9804,0.72489,449.4,21.1,29.9,1
2025,104,8.5,-10.0168,92.9682,93.8677,539.1,20.39,18.73,73.73,6.2736,1.0028,865,21.1,29.9,0
2025,104,9,-11.5642,84.4821,63.8027,689.1,20.9,18.875,73.02,6.6488,1.1378,1160,21.1,29.9,0
2025,104,9.5,-16.7189,133.598,189.118,840,21.48,19.02,71.27,7.3365,1.2683,NaN,21.1,29.9,0
2025,104,10,-13.6048,132.291,198.38,840,21.91,19.185,71.22,7.545,1.1951,1405,21.1,29.9,0
2025,104,10.5,-15.9417,179.764,305.507,950,22.64,19.65,68.68,8.5838,1.1593,1523,21,29.9,0
2025,104,11,-17.0115,183.878,248.192,968,23.33,20.48,64.26,10.2128,0.97344,1606,21,29.9,0
2025,104,11.5,-15.3238,154.482,278.574,979,23.74,21.27,65.12,10.2163,0.89152,1626,20.9,29.9,0
2025,104,12,-16.0051,259.53,379.598,1005,24.25,21.42,62.32,11.3796,0.9158,1665,20.9,29.8,0
2025,104,12.5,-18.0191,257.795,346.431,911,25.02,21.52,59.25,12.8862,0.79351,1541,20.8,29.8,0
2025,104,13,-18.9527,323.824,418.642,967,25.68,22.065,58.53,13.6385,1.059,1617,20.8,29.8,1
2025,104,13.5,-19.8251,385.653,465.693,888,26.19,22.64,57.26,14.4868,0.95311,1530,20.7,29.7,0
2025,104,14,-14.921,270.631,350.677,779,26.51,22.72,56.6,14.9908,1.0337,1402,20.6,29.7,0
2025,104,14.5,-13.7313,380.982,328.163,769.9,26.98,22.56,55.99,15.6274,1.0003,1425,20.6,29.6,0
2025,104,15,-13.1225,239.507,244.852,673.7,27.42,22.355,55.33,16.2761,0.88889,1235,20.6,29.6,0
2025,104,15.5,-11.5764,243.653,243.837,570.4,27.49,22.14,52.8,17.2685,0.90679,1040,20.6,29.5,0
2025,104,16,-10.0319,211.513,241.138,456.2,27.68,21.955,54.72,16.751,0.88053,838,20.6,29.5,0
2025,104,16.5,-9.839,255.947,186.571,333.3,27.65,21.805,55.59,16.4004,0.92217,610.1,20.6,29.4,0
2025,104,17,-6.4105,167.789,106.224,221.5,27.51,21.685,56.09,16.0836,0.71011,427.2,20.6,29.4,1
2025,104,17.5,-3.8346,162.232,87.6427,112.2,26.99,21.57,60.32,14.0982,0.66719,206.1,20.6,29.4,0
2025,104,18,-1.7958,132.046,31.9556,31.94,26.2,21.455,61.97,12.8979,0.59428,117.7,20.6,29.4,0
2025,104,18.5,-0.21341,51.7544,-10.3962,0,25.5,21.32,62.86,12.0847,0.41372,0,20.6,29.4,1
2025,104,19,NaN,27.1101,-27.9662,0,25.02,21.165,64.15,11.3367,0.24784,0,20.6,29.3,1
2025,104,19.5,NaN,21.2584,-30.5458,0,24.65,21.015,65.24,10.7521,0.22138,0,20.6,29.3,0
2025,104,20,NaN,13.4877,-30.3992,0,24.26,20.865,67.37,9.8604,0.27844,0,20.6,29.3,0
2025,104,20.5,NaN,10.368,-24.223,0,23.55,20.73,71.93,8.1281,0.23395,0,20.6,29.3,1
2025,104,21,NaN,5.8712,-18.5374,0,22.51,20.6,77.83,6.0283,0.18219,0,20.6,29.3,0
2025,104,21.5,NaN,1.5428,-13.3073,0,21.7,20.48,81.9,4.6846,0.14819,0,20.6,29.3,0
2025,104,22,NaN,-12.6532,-20.9381,0,21.12,20.36,84.2,3.9466,0.25035,0,20.6,29.3,2
2025,104,22.5,4.2603,-11.1345,-22.7464,0,20.78,20.24,85,3.6693,0.31009,0,20.6,29.2,0
2025,104,23,6.8582,-3.9469,-32.93,0,20.57,20.12,85.9,3.4048,0.33186,0,20.6,29.2,0
2025,104,23.5,6.1464,-2.3042,-28.6157,0,20.23,20.015,87.3,3.0031,0.32921,0,20.6,29.2,0
2025,105,0,5.9862,-3.2389,-36.0206,0,19.99,19.915,88.1,2.7724,0.38418,0,20.6,29.2,0
2025,105,0.5,4.1679,-2.9992,-25.0171,0,19.8,19.83,88.4,2.6709,0.39158,0,20.6,29.2,0
2025,105,1,5.1341,-2.5714,-29.4375,0,19.66,19.76,88.9,2.5337,0.4487,0,20.6,29.2,0
2025,105,1.5,9.7045,-2.8086,-22.3667,0,19.79,19.705,86.7,3.0604,0.50069,0,20.6,29.2,0
2025,105,2,7.9531,3.1059,-23.3283,0,19.86,19.655,85.4,3.3742,0.46391,0,20.6,29.2,0
2025,105,2.5,8.5649,7.8334,-22.7449,0,19.85,19.61,86.8,3.0487,0.33367,0,20.6,29.2,0
2025,105,3,NaN,6.0982,-24.3105,0,19.75,19.575,82.9,3.9251,0.27347,0,20.6,29.2,0
2025,105,3.5,NaN,NaN,-14.8562,0,20.13,19.54,77.23,5.351,0.30537,0,20.6,29.2,2
2025,105,4,2.3266,28.9423,-34.541,0,19.97,19.515,74.93,5.8335,0.31229,0,20.6,29.2,1
2025,105,4.5,8.6483,86.0462,-37.3393,0,19.57,19.47,63.42,8.3032,0.3947,0,20.6,29.2,0
2025,105,5,3.5104,NaN,-18.4017,0,19.32,19.415,61.81,8.5349,0.45557,0,20.6,29.2,0
2025,105,5.5,15.4659,104.414,-30.155,0,19.02,19.345,57.02,9.4275,0.58762,0,20.6,29.2,0
2025,105,6,8.9808,56.7337,-38.9374,0,18.78,19.27,52.28,10.3115,0.50983,0,20.6,29.2,0
2025,105,6.5,13.1467,116.935,-35.0281,24.4,18.48,19.195,50.1,10.582,0.51651,12.01,20.6,29.2,0
2025,105,7,7.3739,73.0451,-49.6565,67.24,18.4,19.115,49.38,10.681,0.58635,135.1,20.6,29.2,0
2025,105,7.5,4.5227,66.8591,-46.2932,135.7,18.56,19.07,48.05,11.0721,0.66906,261.9,20.6,29.2,0
2025,105,8,4.196,87.418,-46.3204,104.9,18.47,19.055,53.6,9.8336,0.71262,192.9,20.6,29.1,0
2025,105,8.5,-1.51,117.814,-33.631,329.4,17.76,19.025,57.76,8.5614,0.79035,557.6,20.6,29.1,0
2025,105,9,-0.28171,116.417,-80.3841,612.1,18.55,19.05,55.77,9.4208,0.6734,1038,20.6,29.1,1
2025,105,9.5,-6.9085,70.206,NaN,629.3,20.05,19.09,46.44,12.5247,0.75401,1000,20.6,29.1,0
2025,105,10,-10.855,128.332,101.175,801,20.81,19.245,35.45,15.8195,0.79946,1413,20.6,29.1,0
2025,105,10.5,-12.3859,468.271,89.2304,896,21.82,19.58,31.15,17.9508,0.88535,1467,20.6,29,1
2025,105,11,-6.892,209.423,82.7593,944,22.33,20.26,31.33,18.469,0.92961,1584,20.5,29,1
2025,105,11.5,-13.6801,245.851,154.44,968,22.66,20.985,29.82,19.2573,1.076,1620,20.5,29,0
2025,105,12,-11.04,212.393,159.337,980,22.77,21.125,29.6,19.447,0.83133,1620,20.4,29,0
2025,105,12.5,-16.954,307.634,283.343,973,23.2,21.14,31.24,19.4946,0.94509,1620,20.4,28.9,0
2025,105,13,-11.8182,187.51,196.609,946,23.48,21.7,31.38,19.7865,0.71236,1619,20.3,28.9,0
2025,105,13.5,-13.6124,267.242,320.288,903,23.7,22.265,29.62,20.5647,0.81736,1525,20.2,28.8,0
2025,105,14,-13.4812,260.852,250.998,841,23.66,22.325,31.47,19.9759,0.67366,1484,20.2,28.8,0
2025,105,14.5,-13.0856,269.209,289.585,766.6,23.74,22.19,29.92,20.5263,0.68145,1409,20.1,28.7,0
2025,105,15,-11.8327,221.229,229.212,677.2,23.9,21.915,31.43,20.2782,0.6206,1237,20.1,28.7,0
2025,105,15.5,-9.2357,158.991,176.699,579.7,24.07,21.635,30.81,20.6715,0.65375,1053,20.1,28.6,0
2025,105,16,-8.4035,153.439,141.321,471.4,24.06,21.395,31.59,20.4262,0.50298,870,20.1,28.6,0
2025,105,16.5,-8.6881,200.102,150.452,359.5,23.92,21.19,32.96,19.8496,0.54161,653.5,20.1,28.6,0
2025,105,17,-6.6364,144.391,97.2635,245.8,23.7,21.005,34.1,19.2556,0.53733,457.9,20.1,28.5,0
2025,105,17.5,-4.8946,153.497,59.145,139.3,23.35,20.85,35.53,18.4446,0.48004,276.6,20.1,28.5,0
2025,105,18,-4.3687,107.453,18.1314,50.91,22.93,20.695,36.84,17.6169,0.38838,129.7,20.1,28.5,0
2025,105,18.5,-2.3231,50.745,-6.9341,0,22.49,20.53,38.41,16.7267,0.31557,1.499,20.1,28.5,0
2025,105,19,NaN,22.6739,-9.7575,0,21.87,20.35,40.21,15.6363,0.15007,0,20.2,28.5,0
2025,105,19.5,NaN,4.1899,-3.6428,0,21.24,20.155,38.47,15.483,0.069534,0,20.2,28.4,1
2025,105,20,NaN,11.9369,-16.8359,0,20.98,19.975,40.13,14.8267,0.13627,0,20.2,28.4,1
2025,105,20.5,NaN,NaN,-2.7219,0,20.69,19.795,40.51,14.4721,0.1291,0,20.2,28.4,1
2025,105,21,NaN,NaN,NaN,0,20.18,19.63,42.23,13.6183,0.23971,0,20.2,28.4,2
2025,105,21.5,NaN,9.1393,-10.26,0,19.63,19.475,44.58,12.6266,0.20451,0,20.2,28.4,0
2025,105,22,NaN,NaN,-12.9819,0,19.18,19.315,45.93,11.9789,0.13961,0,20.2,28.4,1
2025,105,22.5,NaN,NaN,-10.7992,0,18.83,19.155,47.57,11.3647,0.14845,0,20.2,28.4,0
2025,105,23,NaN,3.5618,-15.49,0,18.42,19.01,45.79,11.4529,0.12712,0,20.2,28.3,0
2025,105,23.5,NaN,8.1979,-9.5249,0,18.01,18.865,47.72,10.7644,0.062743,0,20.2,28.3,0
2025,106,0,NaN,17.1042,-18.585,0,17.59,18.73,46.64,10.7,0.14406,0,20.2,28.3,0
2025,106,0.5,NaN,14.3024,-20.0888,0,17.45,18.605,46.79,10.576,0.14843,0,20.2,28.3,0
2025,106,1,NaN,12.6284,-20.2739,0,17.03,18.48,50.53,9.5748,0.15819,0,20.2,28.3,0
2025,106,1.5,NaN,6.3936,-6.0264,0,16.63,18.37,50.29,9.3801,0.077212,0,20.2,28.3,0
2025,106,2,NaN,7.0944,-8.8559,0,16.27,18.255,52.16,8.8228,0.070768,0,20.2,28.3,0
2025,106,2.5,NaN,7.6933,-19.3125,0,15.99,18.14,53.91,8.3495,0.13398,0,20.2,28.3,0
2025,106,3,NaN,10.2615,-34.1535,0,15.58,18.025,57.03,7.5827,0.20006,0,20.2,28.3,0
2025,106,3.5,NaN,9.614,-30.7989,0,15.16,17.925,59.89,6.8898,0.21097,0,20.2,28.3,0
2025,106,4,NaN,9.4894,-23.3477,0,14.64,17.825,63.32,6.093,0.14866,0,20.2,28.3,0
2025,106,4.5,NaN,10.1143,-41.3216,0,14.3,17.72,63.29,5.9654,0.25017,0,20.2,28.3,0
2025,106,5,NaN,2.6026,-7.7229,0,14.17,17.615,65.47,5.5641,0.082279,0,20.2,28.3,0
2025,106,5.5,NaN,3.7847,-4.5299,0,13.76,17.52,67.34,5.1246,0.13915,0,20.2,28.3,1
2025,106,6,NaN,4.3129,-14.0025,40.19,13.59,17.41,69.89,4.6725,0.09446,51.07,20.2,28.3,0
2025,106,6.5,NaN,3.1353,-4.6922,131.1,13.43,17.31,72.5,4.2232,0.064763,197.5,20.2,28.3,0
2025,106,7,NaN,2.9165,-11.6707,243.1,14.35,17.25,69.34,4.9984,0.10638,368.7,20.2,28.3,0
2025,106,7.5,NaN,14.3511,-14.6297,361.8,15.47,17.22,67.74,5.6528,0.17299,580.9,20.2,28.3,1
2025,106,8,NaN,37.855,6.3376,477.6,16.78,17.24,65.26,6.6181,0.25236,726.5,20.2,28.3,2
2025,106,8.5,-3.1246,66.3958,61.1396,586.7,18.4,17.355,57.73,8.9191,0.35009,985,20.2,28.3,0
2025,106,9,NaN,120.589,104.099,690.3,19.95,17.525,52.94,10.9368,0.40227,1166,20.2,28.3,2
2025,106,9.5,NaN,150.393,59.5776,772.1,21.03,17.685,49.14,12.6341,0.6219,NaN,20.2,28.3,2
2025,106,10,NaN,137.831,172.003,794.4,21.64,17.875,46.45,13.8091,0.80794,1337,20.2,28.2,2
2025,106,10.5,-11.3479,219.419,165.177,926,22.5,18.325,44.47,15.0901,0.78934,1492,20.2,28.2,0
2025,106,11,-12.976,238.098,171.36,966,22.81,19.21,46.09,14.928,0.88393,1620,20.1,28.2,0
2025,106,11.5,-12.5107,262.161,287.28,991,23.39,20.05,45.49,15.6328,0.88688,1620,20,28.1,0
2025,106,12,-15.6428,243.107,300.009,1000,24.06,20.235,41.73,17.3986,0.89711,1619,20,28.1,0
2025,106,12.5,-13.7622,197.055,296.339,985,24.32,20.34,44.2,16.9228,0.79603,1619,20,28.1,1
2025,106,13,-13.2746,200.177,231.947,954,24.58,20.995,46.78,16.3934,0.88255,1619,19.9,28,0
2025,106,13.5,-18.7167,100.611,252.381,904,25.14,21.61,49.48,16.0903,0.97118,1553,19.8,28,1
2025,106,14,-16.9546,257.841,332.196,835,25.27,21.785,51.85,15.4546,0.96368,1484,19.7,27.9,0
2025,106,14.5,-12.8541,163.099,288.24,760.5,25.64,21.72,52.58,15.5584,0.9822,1387,19.7,27.9,0
2025,106,15,-8.7966,153.057,197.751,640,25.65,21.545,52.17,15.7022,0.82646,1141,19.7,27.8,0
2025,106,15.5,-12.6109,225.279,297.976,539.6,25.71,21.37,54.12,15.1157,1.0347,985,19.7,27.8,0
2025,106,16,-9.2273,136.944,138.996,435.9,25.58,21.2,54.21,14.9702,0.81802,786.2,19.7,27.7,0
2025,106,16.5,-9.9165,164.267,127.487,327.4,25.57,21.05,55.44,14.5594,0.98871,596.6,19.7,27.7,0
2025,106,17,-9.6409,150.654,101.409,188.5,25.29,20.92,57.11,13.7827,1.0568,383.7,19.7,27.7,0
2025,106,17.5,-7.2127,128.398,46.5942,100.7,24.85,20.805,58.17,13.0944,0.88772,191.1,19.7,27.6,1
2025,106,18,-2.5293,101.172,NaN,47.24,24.24,20.69,58.66,12.4775,0.98883,122.9,19.7,27.6,1
2025,106,18.5,NaN,69.1414,-38.4729,0,23.63,20.56,60.07,11.6183,0.64022,1.5,19.7,27.6,2
2025,106,19,1.6143,44.4058,-39.7651,0,23.01,20.425,62.96,10.3815,0.60647,0,19.7,27.5,0
2025,106,19.5,2.0029,39.9364,-57.0614,0,22.34,20.275,65.36,9.3222,0.57838,0,19.7,27.5,0
2025,106,20,2.9855,10.6731,-48.0651,0,21.75,20.135,67.11,8.5386,0.49658,0,19.7,27.5,0
2025,106,20.5,2.9749,5.7888,-38.6522,0,21.29,20,67.88,8.1073,0.561,0,19.7,27.5,0
2025,106,21,6.357,7.5633,-53.1209,0,20.92,19.875,69.9,7.4268,0.62243,0,19.7,27.5,0
2025,106,21.5,5.7426,6.837,-43.7737,0,20.44,19.755,73.59,6.3265,0.74724,0,19.7,27.5,0
2025,106,22,5.6224,8.373,-54.2674,0,20,19.65,75.37,5.7418,0.74404,0,19.7,27.5,0
2025,106,22.5,4.9235,-11.0314,-44.6854,0,19.49,19.535,78.42,4.8741,0.75694,0,19.7,27.5,0
2025,106,23,6.6139,-5.0688,-65.0554,0,19.09,19.445,81.8,4.0096,0.83439,0,19.7,27.5,0
2025,106,23.5,5.3443,-11.0837,-41.3327,0,18.78,19.35,84.8,3.2845,0.69447,0,19.7,27.5,0
2025,107,0,5.5189,NaN,-41.4585,0,18.61,19.26,87.5,2.6725,0.74638,0,19.7,27.4,0
2025,107,0.5,3.2888,-39.9318,-30.0431,0,18.41,19.185,89.2,2.2803,0.63362,0,19.7,27.4,1
2025,107,1,6.0393,-8.6757,-34.8176,0,18.23,19.105,90.3,2.025,0.59874,0,19.7,27.4,0
2025,107,1.5,6.0035,-6.9871,-29.8878,0,18.32,19.04,90.5,1.9945,0.60259,0,19.7,27.4,0
2025,107,2,4.0008,-12.1091,-28.1329,0,18.54,19,89.9,2.1499,0.56207,0,19.7,27.4,0
2025,107,2.5,4.2708,-6.6593,-15.8147,0,18.87,18.955,89.6,2.2599,0.51059,0,19.7,27.4,0
2025,107,3,8.4567,-4.3854,-35.896,0,18.9,18.925,90,2.1771,0.7142,0,19.7,27.4,0
2025,107,3.5,8.4315,-6.6397,-29.3697,0,18.83,18.895,90.7,2.0159,0.74447,0,19.7,27.4,0
2025,107,4,5.5538,-1.8414,-13.0531,0,18.65,18.875,91.2,1.8861,0.56058,0,19.7,27.4,0
2025,107,4.5,7.4898,-5.0767,-21.4936,0,18.55,18.835,91.8,1.7466,0.56673,0,19.7,27.4,0
2025,107,5,4.0085,-2.0936,-18.1976,0,18.44,18.805,92.4,1.6077,0.41909,0,19.7,27.4,0
2025,107,5.5,4.6899,-1.9328,-17.0359,0,18.48,18.765,92.3,1.6329,0.48588,0,19.7,27.3,0
2025,107,6,4.9288,-3.0949,-18.391,21.13,18.56,18.75,92.2,1.6624,0.56823,21.76,19.8,27.3,0
2025,107,6.5,9.1261,-1.138,-14.9546,52.22,18.71,18.745,92,1.7211,0.60247,135.1,19.8,27.3,0
2025,107,7,4.7881,NaN,-10.6016,122,19,18.755,91.3,1.9059,0.47302,210.9,19.7,27.3,0
2025,107,7.5,4.3556,5.2967,-7.2523,157.7,19.46,18.8,90.5,2.1417,0.65804,279.9,19.7,27.3,0
2025,107,8,5.9027,NaN,4.7981,189.2,19.95,18.87,88.6,2.6494,0.66039,320.5,19.7,27.3,1
2025,107,8.5,-1.5697,22.634,26.1859,409.5,20.76,18.975,84.4,3.8114,0.80454,676.8,19.7,27.3,0
2025,107,9,NaN,17.8744,12.8027,437.7,21.56,19.12,78.8,5.4402,0.73436,702.8,19.7,27.3,2
2025,107,9.5,-7.778,86.3249,71.4256,800,22.61,19.265,73.32,7.2988,1.0782,NaN,19.7,27.3,0
2025,107,10,-12.3346,155.323,102.181,902,23.14,19.455,73.3,7.5425,1.3345,1444,19.7,27.3,0
2025,107,10.5,-16.828,171.71,206.616,811,23.8,19.92,70.74,8.6012,1.145,1312,19.7,27.3,0
2025,107,11,-14.844,129.991,231.278,872,24.2,20.635,66.39,10.1201,1.0987,1429,19.7,27.2,0
2025,107,11.5,-17.9606,240.487,283.274,928,25.09,21.22,63.25,11.6699,1.1575,1549,19.6,27.2,0
2025,107,12,-11.4872,176.587,167.573,927,25.81,21.42,61.86,12.6403,0.90765,1566,19.5,27.2,0
2025,107,12.5,-13.4325,227.213,191.863,872,26.33,21.575,63.25,12.5598,0.97899,1499,19.5,27.1,0
2025,107,13,-22.9251,291.423,358.365,951,26.78,22.145,57.07,15.0659,1.1497,1607,19.5,27.1,0
2025,107,13.5,-14.6202,243.899,201.884,886,27.31,22.665,56.8,15.6395,0.94028,1537,19.4,27,0
2025,107,14,-10.9601,277.629,177.175,784.2,27.77,22.845,56.47,16.1884,0.88878,1396,19.3,27,0
2025,107,14.5,-16.0131,235.824,249.882,749.2,27.89,22.795,55.91,16.5118,1.0962,1380,19.3,26.9,0
2025,107,15,-11.6338,256.7,162.045,654.8,28.08,22.62,57.18,16.2147,1.0677,1213,19.2,26.9,0
2025,107,15.5,-12.9737,218.747,206.234,456.5,27.85,22.435,59.17,15.2553,0.99528,827,19.2,26.8,0
2025,107,16,-9.1138,174.757,140.762,417.6,27.33,22.285,62.61,13.552,0.9662,773.5,19.2,26.7,0
2025,107,16.5,-9.2187,121.702,93.6627,356.8,26.9,22.155,64.37,12.5925,1.1674,653.5,19.2,26.7,0
